"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","283","105588","0.0-283.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","81.90000009536743","img/animal6.png","74","82.70000004768372","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","284","105891","0.0-284.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","285","106037","0.0-285.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","144.5","img/animal2.png","74","145.29999995231628","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","286","106339","0.0-286.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","287","106405","0.0-287.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","65.39999985694885","img/animal6.png","74","66","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","288","106706","0.0-288.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","289","106797","0.0-289.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","89.40000009536743","img/animal2.png","74","90.10000014305115","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","290","107098","0.0-290.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","291","107212","0.0-291.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","113.60000014305115","img/animal6.png","74","114.20000004768372","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","292","107514","0.0-292.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
