"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","26","88993","0.0-26.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","724.4000000059605","img/food5.png","74","725.5","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","27","89295","0.0-27.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","90099","0.0-28.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","802.2999999821186","img/food3.png","76","803.3999999761581","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","29","90406","0.0-29.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","91015","0.0-30.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","608.2000000178814","img/food5.png","74","609.2999999821186","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","31","91323","0.0-31.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","92446","0.0-32.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","1121.2000000178814","img/food3.png","74","1122.7999999821186","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","33","92751","0.0-33.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","93477","0.0-34.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","725.3000000119209","img/food1.png","75","726.0999999940395","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","35","93784","0.0-35.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","94470","0.0-36.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","685","img/food5.png","74","686.0999999940395","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","37","94779","0.0-37.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","95499","0.0-38.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","718.0999999940395","img/food1.png","75","719.9000000059605","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","39","95805","0.0-39.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","96687","0.0-40.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","880.5","img/food5.png","74","881.8000000119209","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","41","96991","0.0-41.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","97745","0.0-42.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","751.2999999821186","img/food3.png","76","752.9000000059605","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","43","98052","0.0-43.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","98712","0.0-44.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","659.2999999821186","img/food1.png","75","660.2000000178814","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","45","99020","0.0-45.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","99602","0.0-46.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","580.2000000178814","img/food5.png","74","582","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
