"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","warning","responses"
"","html-keyboard-response","290","208878","0.0-341.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","291","209249","0.0-343.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","366.9999999999709","img/food1.png","76","369","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","292","209552","0.0-344.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","293","209920","0.0-346.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","365","img/food1.png","76","366.9999999999709","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","294","210223","0.0-347.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","295","210556","0.0-349.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","331","img/food1.png","76","333","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","296","210860","0.0-350.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","297","211407","0.0-352.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","545","img/food3.png","74","547","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","298","211711","0.0-353.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","299","212008","0.0-355.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","294","img/food3.png","74","296","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","300","212311","0.0-356.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","301","212878","0.0-358.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","566","img/food4.png","75","567","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","302","213181","0.0-359.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","303","213556","0.0-361.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","371.9999999999709","img/food3.png","74","374","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","304","213859","0.0-362.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","305","214179","0.0-364.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","317","img/food1.png","75","320","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","306","214483","0.0-365.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","307","214832","0.0-367.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","347","img/food3.png","74","349.0000000000291","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","308","215137","0.0-368.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","309","215497","0.0-370.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","358","img/food1.png","74","360","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","310","215800","0.0-371.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","311","216200","0.0-373.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","397.9999999999709","img/food3.png","74","399","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","312","216503","0.0-374.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","313","217087","0.0-376.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","582","img/food4.png","75","585.0000000000291","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","314","217391","0.0-377.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","315","217913","0.0-379.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","519","img/food3.png","74","520.9999999999709","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","316","218216","0.0-380.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","317","218626","0.0-382.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","408","img/food4.png","75","410","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","318","218929","0.0-383.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","319","219212","0.0-385.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","279","img/food4.png","75","281","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","320","219514","0.0-386.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","321","219989","0.0-388.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","473","img/food3.png","75","474","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","322","220292","0.0-389.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","323","220486","0.0-391.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","192","img/food4.png","74","194","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","324","220789","0.0-392.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","325","221361","0.0-394.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","570","img/food1.png","76","571","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","326","221664","0.0-395.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","327","221996","0.0-397.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","330","img/food1.png","76","332","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","328","222300","0.0-398.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","329","222706","0.0-400.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","402.9999999999709","img/food1.png","76","406","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","330","223010","0.0-401.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","331","223311","0.0-403.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","298","img/food1.png","76","299.9999999999709","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","332","223614","0.0-404.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","333","223932","0.0-406.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","315","img/food1.png","76","317","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","334","224236","0.0-407.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","335","224702","0.0-409.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","464","img/food3.png","74","466","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","336","225005","0.0-410.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","337","225598","0.0-412.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","591","img/food4.png","75","592","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","338","225902","0.0-413.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","339","226375","0.0-415.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","470","img/food3.png","74","472","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","340","226679","0.0-416.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","341","226995","0.0-418.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","312","img/food3.png","74","314","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","342","227298","0.0-419.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","343","227943","0.0-421.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","642","img/food1.png","76","644","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","344","228246","0.0-422.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","345","228679","0.0-424.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","430","img/food3.png","74","432","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","346","228984","0.0-425.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","347","229303","0.0-427.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","315","img/food3.png","74","317","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","348","229607","0.0-428.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","349","229974","0.0-430.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","364","img/food1.png","76","366.0000000000291","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","350","230278","0.0-431.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","351","230563","0.0-433.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","283","img/food1.png","76","283.9999999999709","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","352","230866","0.0-434.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","353","231408","0.0-436.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","539","img/food4.png","75","539.9999999999709","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","354","231711","0.0-437.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","355","231995","0.0-439.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","281.9999999999709","img/food4.png","75","284","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","356","232297","0.0-440.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","357","232800","0.0-442.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","499","img/food3.png","74","502","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","358","233103","0.0-443.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","359","233670","0.0-445.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","565","img/food4.png","75","566","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","360","233973","0.0-446.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","361","234549","0.0-448.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","573.9999999999709","img/food1.png","76","576","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","362","234852","0.0-449.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","363","235197","0.0-451.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","342","img/food1.png","76","344","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","364","235501","0.0-452.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","instructions","365","239488","0.0-454.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","[{""page_index"":0,""viewing_time"":3985}]","3985","","","","","","","","",""
"","survey-text","366","242957","0.0-455.0","32Z9ZLUT1M67S8FQY8DELLKAM9COHP","A3HFZPC8QR1Y54","338431Z1FL1IVIVZ3BK6A6QS21HROA","","3456.000000000029","","","","","","","","","{""Q0"":""A3HFZPC8QR1Y54""}"
