"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"","image-keyboard-response","170","98889","0.0-252.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","323","img/food4.png","74","323.5","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","171","99191","0.0-253.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","172","99559","0.0-255.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","367.89999997615814","img/food5.png","75","368.30000001192093","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","173","99861","0.0-256.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","174","100286","0.0-258.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","424.4000000357628","img/food4.png","74","425","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","175","100587","0.0-259.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","176","100895","0.0-261.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","307.19999998807907","img/food4.png","74","307.80000001192093","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","177","101197","0.0-262.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","178","101511","0.0-264.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","313.80000001192093","img/food4.png","74","314.19999998807907","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","179","101812","0.0-265.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","180","102170","0.0-267.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","356.5","img/food5.png","75","356.89999997615814","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","181","102471","0.0-268.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","182","102924","0.0-270.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","452.5999999642372","img/food3.png","74","453.10000002384186","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
