"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","46","23915","0.0-46.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","8","img/food2.png","74","10","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","47","24215","0.0-47.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","24339","0.0-48.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","123","img/food2.png","75","123","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","49","24640","0.0-49.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","50","24755","0.0-50.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","113","img/food6.png","74","114","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","51","25057","0.0-51.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","52","25064","0.0-52.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","7","img/food6.png","74","7","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","53","25368","0.0-53.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","54","25448","0.0-54.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","75","img/food2.png","76","80","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","55","25753","0.0-55.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
