"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"","image-keyboard-response","27","59770","0.0-39.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","24.09999990463257","img/food4.png","75","25.5","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","28","60072","0.0-40.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","29","60089","0.0-42.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","16.40000009536743","img/food1.png","76","17.200000047683716","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","30","60391","0.0-43.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","31","60418","0.0-45.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","25.700000047683716","img/food3.png","74","26.5","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","32","60720","0.0-46.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","33","60769","0.0-48.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","48.10000014305115","img/food1.png","74","49.10000014305115","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","34","61072","0.0-49.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","35","61110","0.0-51.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","35.5","img/food3.png","74","36.700000047683716","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","36","61412","0.0-52.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","37","61489","0.0-54.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","75.5","img/food4.png","74","76.5","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","38","61791","0.0-55.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","39","61991","0.0-57.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","198.10000014305115","img/food1.png","75","199.5","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","40","62293","0.0-58.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","41","62550","0.0-60.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","255.09999990463257","img/food4.png","75","256.7000000476837","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","42","62853","0.0-61.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","43","62862","0.0-63.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","7.099999904632568","img/food3.png","74","8.900000095367432","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","44","63166","0.0-64.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
