"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"624.9000000059605","","image-keyboard-response","313","583025","0.0-313.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","629.5","75","1",""
"null","","html-keyboard-response","314","583330","0.0-314.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1297","","image-keyboard-response","315","584636","0.0-315.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","1303.9000000059605","75","1",""
"null","","html-keyboard-response","316","584942","0.0-316.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"567.4000000059605","","image-keyboard-response","317","585515","0.0-317.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","572.1000000238419","76","1",""
"null","","html-keyboard-response","318","585822","0.0-318.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"642.5999999940395","","image-keyboard-response","319","586475","0.0-319.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","649.9000000059605","75","1",""
"null","","html-keyboard-response","320","586779","0.0-320.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"516.6999999880791","","image-keyboard-response","321","587305","0.0-321.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","523.3000000119209","76","0",""
"null","","html-keyboard-response","322","587612","0.0-322.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"752.5999999940395","","image-keyboard-response","323","588375","0.0-323.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","761.3000000119209","75","1",""
"null","","html-keyboard-response","324","588681","0.0-324.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"990.8000000119209","","image-keyboard-response","325","589677","0.0-325.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","74","993.4000000059605","74","0",""
"null","","html-keyboard-response","326","589983","0.0-326.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"821.0999999940395","","image-keyboard-response","327","590810","0.0-327.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","825.1999999880791","75","1",""
"null","","html-keyboard-response","328","591117","0.0-328.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"590.5","","image-keyboard-response","329","591711","0.0-329.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","594","75","0",""
"null","","html-keyboard-response","330","592017","0.0-330.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1127.5","","image-keyboard-response","331","593150","0.0-331.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","76","1130.5999999940395","76","1",""
"null","","html-keyboard-response","332","593455","0.0-332.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1169","","image-keyboard-response","333","594634","0.0-333.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","1177.5","76","0",""
"null","","html-keyboard-response","334","594940","0.0-334.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"163.19999998807907","","image-keyboard-response","335","595106","0.0-335.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","75","165.7999999821186","75","1",""
"null","","html-keyboard-response","336","595411","0.0-336.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"2041.5999999940395","","image-keyboard-response","337","597461","0.0-337.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","2047.4000000059605","76","0",""
"null","","html-keyboard-response","338","597766","0.0-338.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"90","","image-keyboard-response","339","597864","0.0-339.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","75","95.30000001192093","75","0",""
"null","","html-keyboard-response","340","598169","0.0-340.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"811.9000000059605","","image-keyboard-response","341","598990","0.0-341.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","74","818.4000000059605","74","0",""
"null","","html-keyboard-response","342","599297","0.0-342.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"524.5999999940395","","image-keyboard-response","343","599826","0.0-343.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","528.0999999940395","75","0",""
"null","","html-keyboard-response","344","600134","0.0-344.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"138.19999998807907","","image-keyboard-response","345","600279","0.0-345.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","142.10000002384186","76","1",""
"null","","html-keyboard-response","346","600585","0.0-346.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"704.9000000059605","","image-keyboard-response","347","601296","0.0-347.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","709.1000000238419","76","1",""
"null","","html-keyboard-response","348","601599","0.0-348.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1357.199999988079","","image-keyboard-response","349","602963","0.0-349.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","1362.9000000059605","74","0",""
"null","","html-keyboard-response","350","603271","0.0-350.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"915.8000000119209","","image-keyboard-response","351","604196","0.0-351.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","924.0999999940395","76","1",""
"null","","html-keyboard-response","352","604506","0.0-352.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"734.5","","image-keyboard-response","353","605246","0.0-353.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","739.2999999821186","76","0",""
"null","","html-keyboard-response","354","605553","0.0-354.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"506.5","","image-keyboard-response","355","606068","0.0-355.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","512.5999999940395","75","1",""
"null","","html-keyboard-response","356","606373","0.0-356.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"451.90000000596046","","image-keyboard-response","357","606834","0.0-357.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","458.90000000596046","75","1",""
"null","","html-keyboard-response","358","607143","0.0-358.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"655","","image-keyboard-response","359","607808","0.0-359.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","661.7000000178814","76","0",""
"null","","html-keyboard-response","360","608115","0.0-360.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"510","","image-keyboard-response","361","608633","0.0-361.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","517.5999999940395","75","1",""
"null","","html-keyboard-response","362","608940","0.0-362.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"586.5999999940395","","image-keyboard-response","363","609535","0.0-363.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","594.1999999880791","75","1",""
"null","","html-keyboard-response","364","609842","0.0-364.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"998.0999999940395","","image-keyboard-response","365","610847","0.0-365.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","1003.6999999880791","75","0",""
"null","","html-keyboard-response","366","611155","0.0-366.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"457.80000001192093","","image-keyboard-response","367","611619","0.0-367.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","76","462.5","76","0",""
"null","","html-keyboard-response","368","611924","0.0-368.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"134.5","","image-keyboard-response","369","612066","0.0-369.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","140.5","74","0",""
"null","","html-keyboard-response","370","612372","0.0-370.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"572.5999999940395","","image-keyboard-response","371","612963","0.0-371.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","580.6000000238419","75","0",""
"null","","html-keyboard-response","372","613270","0.0-372.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"746.2000000178814","","image-keyboard-response","373","614024","0.0-373.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","752.6999999880791","76","0",""
"null","","html-keyboard-response","374","614330","0.0-374.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"970.5","","image-keyboard-response","375","615306","0.0-375.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","974.5","75","0",""
"null","","html-keyboard-response","376","615618","0.0-376.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"125.40000000596046","","image-keyboard-response","377","615751","0.0-377.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","130.5","76","0",""
"null","","html-keyboard-response","378","616058","0.0-378.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"889.1999999880791","","image-keyboard-response","379","616955","0.0-379.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","896","76","1",""
"null","","html-keyboard-response","380","617263","0.0-380.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"419.2999999821186","","image-keyboard-response","381","617688","0.0-381.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","423.2000000178814","76","0",""
"null","","html-keyboard-response","382","617992","0.0-382.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"832.8000000119209","","image-keyboard-response","383","618832","0.0-383.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","836.7999999821186","74","0",""
"null","","html-keyboard-response","384","619140","0.0-384.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"250.69999998807907","","image-keyboard-response","385","619400","0.0-385.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","258.89999997615814","74","0",""
"null","","html-keyboard-response","386","619707","0.0-386.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"97.5","","image-keyboard-response","387","619810","0.0-387.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","101.80000001192093","75","0",""
"null","","html-keyboard-response","388","620117","0.0-388.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"19.5","","image-keyboard-response","389","620144","0.0-389.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","24.5","76","0",""
"null","","html-keyboard-response","390","620448","0.0-390.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"484.19999998807907","","image-keyboard-response","391","620943","0.0-391.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","491.80000001192093","76","0",""
"null","","html-keyboard-response","392","621249","0.0-392.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"21.599999994039536","","image-keyboard-response","393","621277","0.0-393.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","74","26.599999994039536","74","1",""
"null","","html-keyboard-response","394","621582","0.0-394.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"142.40000000596046","","image-keyboard-response","395","621732","0.0-395.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","74","148","74","1",""
"null","","html-keyboard-response","396","622040","0.0-396.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"207.40000000596046","","image-keyboard-response","397","622256","0.0-397.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","215.09999999403954","75","1",""
"null","","html-keyboard-response","398","622565","0.0-398.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"25","","image-keyboard-response","399","622598","0.0-399.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","31.099999994039536","75","1",""
"null","","html-keyboard-response","400","622904","0.0-400.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"0.4000000059604645","","image-keyboard-response","401","622910","0.0-401.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","3.0999999940395355","75","1",""
"null","","html-keyboard-response","402","623215","0.0-402.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"10.300000011920929","","image-keyboard-response","403","623234","0.0-403.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","74","17.400000005960464","74","1",""
"null","","html-keyboard-response","404","623539","0.0-404.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"8.899999976158142","","image-keyboard-response","405","623552","0.0-405.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","74","11.699999988079071","74","0",""
"null","","html-keyboard-response","406","623856","0.0-406.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"129.90000000596046","","image-keyboard-response","407","623991","0.0-407.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","75","134.5","75","1",""
"null","","html-keyboard-response","408","624298","0.0-408.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"46.20000001788139","","image-keyboard-response","409","624351","0.0-409.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","75","51.599999994039536","75","0",""
"null","","html-keyboard-response","410","624662","0.0-410.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"186.30000001192093","","image-keyboard-response","411","624852","0.0-411.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","75","189.30000001192093","75","0",""
"null","","html-keyboard-response","412","625160","0.0-412.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"55.39999997615814","","image-keyboard-response","413","625221","0.0-413.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","75","59.30000001192093","75","0",""
"null","","html-keyboard-response","414","625529","0.0-414.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"28.200000017881393","","image-keyboard-response","415","625563","0.0-415.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower1.png","76","32.599999994039536","76","1",""
"null","","html-keyboard-response","416","625870","0.0-416.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"107.2000000178814","","image-keyboard-response","417","625985","0.0-417.0","3C44YUNSI2B81SMPRC73J0A218ZDPB","A3AU8PZ6HHBCVT","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","76","112.69999998807907","76","0",""
