"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","543","420602","0.0-543.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"781.8000000119209","","image-keyboard-response","544","421385","0.0-544.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower2.png","74","782.6000000238419","1","1","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","545","421686","0.0-545.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"448.39999997615814","","image-keyboard-response","546","422135","0.0-546.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower2.png","74","448.89999997615814","1","1","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","547","422436","0.0-547.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"480.80000001192093","","image-keyboard-response","548","422918","0.0-548.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower6.png","76","481.5","3","1","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","549","423219","0.0-549.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"415.19999998807907","","image-keyboard-response","550","423634","0.0-550.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","415.9000000357628","3","1","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","551","423935","0.0-551.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"348.5","","image-keyboard-response","552","424284","0.0-552.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","349","3","1","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","553","424586","0.0-553.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"327.5999999642372","","image-keyboard-response","554","424914","0.0-554.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","328.0999999642372","3","1","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","555","425215","0.0-555.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"334.5","","image-keyboard-response","556","425550","0.0-556.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","335.10000002384186","3","1","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","557","425851","0.0-557.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"398.60000002384186","","image-keyboard-response","558","426250","0.0-558.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower6.png","76","399.10000002384186","3","1","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","559","426551","0.0-559.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"548.6999999880791","","image-keyboard-response","560","427100","0.0-560.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","549.3000000119209","3","1","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","561","427401","0.0-561.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"314.80000001192093","","image-keyboard-response","562","427717","0.0-562.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower7.png","76","315.39999997615814","3","0","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","563","428018","0.0-563.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"397.89999997615814","","image-keyboard-response","564","428417","0.0-564.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower2.png","76","398.5","3","0","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","565","428718","0.0-565.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"365","","image-keyboard-response","566","429084","0.0-566.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower2.png","74","365.7000000476837","1","0","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","567","429385","0.0-567.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"531.2999999523163","","image-keyboard-response","568","429917","0.0-568.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower6.png","76","531.8999999761581","3","0","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","569","430218","0.0-569.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"481.10000002384186","","image-keyboard-response","570","430700","0.0-570.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower2.png","74","481.7000000476837","1","1","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","571","431001","0.0-571.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"396.69999998807907","","image-keyboard-response","572","431399","0.0-572.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/flower6.png","76","397.39999997615814","3","1","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8",""
"null","","html-keyboard-response","573","431700","0.0-573.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
