"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","45","54409","0.0-45.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"544.2999999523163","","image-keyboard-response","46","54956","0.0-46.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/flower4.png","75","545.5","2","0","1","",""
"null","","html-keyboard-response","47","55259","0.0-47.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1504.2999999523163","","image-keyboard-response","48","56765","0.0-48.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/flower4.png","76","1505.5","3","1","1","",""
"null","","html-keyboard-response","49","57067","0.0-49.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"736","","image-keyboard-response","50","57805","0.0-50.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/flower5.png","76","737","3","0","2","",""
"null","","html-keyboard-response","51","58107","0.0-51.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"720.5","","image-keyboard-response","52","58829","0.0-52.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/flower5.png","74","721.2999999523163","1","0","2","",""
"null","","html-keyboard-response","53","59131","0.0-53.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"720.2999999523163","","image-keyboard-response","54","59852","0.0-54.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/flower4.png","75","721.4000000953674","2","0","1","",""
