"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"719.1000000238419","","image-keyboard-response","73","113721","0.0-73.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","img/flower6.png","76","720.1000000238419","3","1","3","",""
"null","","html-keyboard-response","74","114027","0.0-74.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"494.7000000476837","","image-keyboard-response","75","114523","0.0-75.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","img/flower4.png","75","495.5","2","1","1","",""
"null","","html-keyboard-response","76","114827","0.0-76.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"609.1999999284744","","image-keyboard-response","77","115438","0.0-77.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","img/flower5.png","74","610.6000000238419","1","1","2","",""
"null","","html-keyboard-response","78","115752","0.0-78.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"789.3999999761581","","image-keyboard-response","79","116542","0.0-79.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","img/flower6.png","76","790.1000000238419","3","1","3","",""
"null","","html-keyboard-response","80","116856","0.0-80.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"673.6999999284744","","image-keyboard-response","81","117531","0.0-81.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","img/flower5.png","75","674.2999999523163","2","1","2","",""
"null","","html-keyboard-response","82","117843","0.0-82.0","39U1BHVTDMD8BSDZF4ABB1PN0H5T3B","A324M5ZRHX7RUV","3UAU495MIIEABANG75FBFHDC9WUUOI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
