"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"1047.8999999761581","","image-keyboard-response","469","440400","0.0-469.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower2.png","74","1049.5","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","470","440708","0.0-470.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"201.89999997615814","","image-keyboard-response","471","440912","0.0-471.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower2.png","74","203.30000007152557","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","472","441228","0.0-472.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"289.90000009536743","","image-keyboard-response","473","441519","0.0-473.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","74","291.2000000476837","1","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","474","441839","0.0-474.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"319.7000000476837","","image-keyboard-response","475","442160","0.0-475.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","74","321.5","1","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","476","442470","0.0-476.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"808.5","","image-keyboard-response","477","443280","0.0-477.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower2.png","74","810","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","478","443599","0.0-478.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
