"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"null","","html-keyboard-response","637","482832","0.0-637.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"716","","image-keyboard-response","638","483551","0.0-638.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","719","76","1",""
"null","","html-keyboard-response","639","483868","0.0-639.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"609","","image-keyboard-response","640","484479","0.0-640.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","612","74","1",""
"null","","html-keyboard-response","641","484786","0.0-641.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"451","","image-keyboard-response","642","485239","0.0-642.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","453","74","1",""
"null","","html-keyboard-response","643","485547","0.0-643.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"401","","image-keyboard-response","644","485951","0.0-644.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","404","74","1",""
"null","","html-keyboard-response","645","486254","0.0-645.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"535","","image-keyboard-response","646","486791","0.0-646.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower4.png","75","537","75","1",""
"null","","html-keyboard-response","647","487099","0.0-647.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"561","","image-keyboard-response","648","487663","0.0-648.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","563","76","1",""
"null","","html-keyboard-response","649","487967","0.0-649.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"662","","image-keyboard-response","650","488631","0.0-650.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","665","74","1",""
"null","","html-keyboard-response","651","488934","0.0-651.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"662","","image-keyboard-response","652","489599","0.0-652.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","664","76","1",""
"null","","html-keyboard-response","653","489902","0.0-653.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"431","","image-keyboard-response","654","490335","0.0-654.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","433","76","0",""
"null","","html-keyboard-response","655","490650","0.0-655.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"355","","image-keyboard-response","656","491007","0.0-656.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","357","76","1",""
"null","","html-keyboard-response","657","491323","0.0-657.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"330","","image-keyboard-response","658","491655","0.0-658.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","332","76","0",""
"null","","html-keyboard-response","659","491967","0.0-659.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"606","","image-keyboard-response","660","492576","0.0-660.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","608","74","1",""
"null","","html-keyboard-response","661","492893","0.0-661.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"343","","image-keyboard-response","662","493239","0.0-662.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower8.png","74","345","74","1",""
"null","","html-keyboard-response","663","493550","0.0-663.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"639","","image-keyboard-response","664","494191","0.0-664.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","641","76","1",""
"null","","html-keyboard-response","665","494502","0.0-665.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"407","","image-keyboard-response","666","494911","0.0-666.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","409","76","1",""
"null","","html-keyboard-response","667","495225","0.0-667.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"2901","","instructions","668","498126","0.0-668.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","[{""page_index"":0,""viewing_time"":2900}]","","","","","",""
"3757","","survey-text","669","501887","0.0-669.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","","","","","","{""Q0"":""A207IHY6GERCFO""}"
