"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","243","862470","0.0-243.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"287.7000000476837","","image-keyboard-response","244","862759","0.0-244.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","288.30000001192093","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","245","863072","0.0-245.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"771.1000000238419","","image-keyboard-response","246","863844","0.0-246.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","771.6999999880791","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","247","864154","0.0-247.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"256.89999997615814","","image-keyboard-response","248","864412","0.0-248.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","257.30000001192093","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","249","864717","0.0-249.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"428.60000002384186","","image-keyboard-response","250","865146","0.0-250.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","429.0999999642372","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","251","865460","0.0-251.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"321.69999998807907","","image-keyboard-response","252","865783","0.0-252.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","322.39999997615814","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","253","866098","0.0-253.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"425.39999997615814","","image-keyboard-response","254","866525","0.0-254.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","426.4000000357628","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","255","866840","0.0-255.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"455.7999999523163","","image-keyboard-response","256","867296","0.0-256.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","75","456.30000001192093","2","0","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","257","867599","0.0-257.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"639.5","","image-keyboard-response","258","868239","0.0-258.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","640","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","259","868548","0.0-259.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"493.0999999642372","","image-keyboard-response","260","869042","0.0-260.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","493.60000002384186","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","261","869355","0.0-261.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
